pep_id,tcr_id,label,split
pep14,tcr2982,0,train
pep4,tcr2868,0,train
pep9,tcr879,0,train
pep4,tcr1377,0,train
pep13,tcr1624,0,train
pep14,tcr3011,0,train
pep2,tcr412,0,train
pep4,tcr2167,0,train
pep7,tcr1248,0,train
pep14,tcr2311,0,train
pep10,tcr5178,0,train
pep13,tcr246,0,train
pep11,tcr4255,0,train
pep1,tcr3778,0,train
pep6,tcr3558,0,train
pep12,tcr4798,0,train
pep16,tcr3601,1,train
pep13,tcr1881,0,train
pep14,tcr1822,0,train
pep12,tcr220,0,train
pep2,tcr117,0,train
pep12,tcr2261,0,train
pep2,tcr1143,0,train
pep9,tcr4470,0,train
pep14,tcr755,0,train
pep6,tcr1318,1,train
pep2,tcr3486,0,train
pep13,tcr5326,1,train
pep4,tcr2043,0,train
pep4,tcr3834,0,train
pep6,tcr764,0,train
pep2,tcr5099,0,train
pep1,tcr5193,1,train
pep4,tcr4995,1,train
pep4,tcr3785,0,train
pep13,tcr4980,0,train
pep4,tcr4243,0,train
pep7,tcr3615,0,train
pep10,tcr1602,0,train
pep1,tcr5375,1,train
pep16,tcr2559,0,train
pep4,tcr1866,0,train
pep6,tcr1473,1,train
pep6,tcr1395,0,train
pep8,tcr4525,0,train
pep6,tcr4530,1,train
pep14,tcr1530,0,train
pep12,tcr2223,0,train
pep16,tcr2525,0,train
pep12,tcr1530,0,train
pep14,tcr4961,0,train
pep14,tcr921,0,train
pep1,tcr142,0,train
pep2,tcr1206,0,train
pep4,tcr2982,0,train
pep7,tcr1604,0,train
pep12,tcr4098,1,train
pep0,tcr2057,0,train
pep10,tcr3149,0,train
pep4,tcr955,0,train
pep4,tcr2823,0,train
pep4,tcr4228,0,train
pep16,tcr1100,1,train
pep6,tcr2786,0,train
pep12,tcr1418,0,train
pep12,tcr914,0,train
pep10,tcr4098,0,train
pep14,tcr2080,0,train
pep8,tcr2918,0,train
pep7,tcr879,0,train
pep13,tcr4993,0,train
pep3,tcr2863,0,train
pep7,tcr4600,0,train
pep1,tcr2803,1,train
pep1,tcr2705,0,train
pep12,tcr5242,0,train
pep6,tcr3131,1,train
pep12,tcr3577,0,train
pep12,tcr494,0,train
pep7,tcr1100,0,train
pep13,tcr2442,0,train
pep4,tcr2559,1,train
pep14,tcr2401,1,train
pep12,tcr2081,1,train
pep7,tcr2120,1,train
pep6,tcr504,0,train
pep7,tcr1589,0,train
pep12,tcr1963,0,train
pep7,tcr2090,1,train
pep10,tcr4470,0,train
pep2,tcr4436,0,train
pep5,tcr2918,0,train
pep7,tcr164,0,train
pep4,tcr2772,0,train
pep5,tcr3558,0,train
pep12,tcr4036,1,train
pep16,tcr1974,0,train
pep4,tcr2255,0,train
pep4,tcr1374,0,train
pep10,tcr2535,1,train
pep7,tcr590,1,train
pep6,tcr261,0,train
pep10,tcr5136,0,train
pep12,tcr172,0,train
pep15,tcr3399,0,train
pep12,tcr2220,1,train
pep4,tcr5181,0,train
pep4,tcr1487,0,train
pep6,tcr4730,0,train
pep9,tcr4262,1,train
pep7,tcr51,0,train
pep13,tcr4019,0,train
pep4,tcr3591,0,train
pep9,tcr4553,0,train
pep1,tcr4995,0,train
pep13,tcr4065,1,train
pep13,tcr4705,0,train
pep1,tcr2134,0,val
pep8,tcr275,0,val
pep1,tcr2295,0,val
pep14,tcr2655,0,val
pep8,tcr4473,1,val
pep2,tcr5140,0,val
pep12,tcr1630,0,val
pep2,tcr275,0,val
pep4,tcr4996,1,val
pep16,tcr5152,0,val
pep13,tcr5172,0,val
pep4,tcr11,0,val
pep4,tcr1522,0,val
pep7,tcr3777,0,val
pep13,tcr4970,0,val
pep6,tcr3214,0,val
pep7,tcr2800,1,val
pep2,tcr3129,0,val
pep9,tcr1738,0,val
pep7,tcr1838,0,val
pep7,tcr4131,0,val
pep4,tcr5005,1,val
pep2,tcr3266,0,val
pep2,tcr1639,0,val
pep14,tcr1755,0,val
pep4,tcr5080,0,val
pep10,tcr3828,1,val
pep4,tcr1936,0,val
pep14,tcr1491,1,val
pep6,tcr4639,1,val
pep15,tcr2086,1,val
pep2,tcr5391,1,val
pep12,tcr4907,0,val
pep6,tcr5421,0,val
pep10,tcr1639,0,val
pep13,tcr1203,0,val
pep10,tcr4824,0,val
pep3,tcr179,0,val
pep12,tcr5397,0,val
pep10,tcr1412,1,val
pep6,tcr4103,0,val
pep13,tcr3908,0,val
pep4,tcr3307,0,val
pep16,tcr234,0,val
pep14,tcr564,0,val
pep6,tcr4679,0,val
pep13,tcr1121,1,val
pep1,tcr3266,0,val
pep7,tcr558,0,val
pep4,tcr2044,0,val
pep4,tcr1659,1,val
pep4,tcr1860,0,val
pep2,tcr1056,0,val
pep12,tcr1686,0,val
pep4,tcr5315,1,val
pep12,tcr4395,0,val
pep1,tcr1460,0,val
pep14,tcr500,0,val
pep9,tcr1659,0,val
pep7,tcr707,0,val
pep4,tcr1630,0,val
pep15,tcr863,0,val
pep11,tcr1542,0,val
pep13,tcr92,0,val
pep0,tcr179,1,val
pep6,tcr1203,0,val
pep4,tcr181,1,val
pep11,tcr5289,0,val
pep12,tcr1461,0,val
pep6,tcr130,0,val
pep6,tcr5172,0,val
pep10,tcr1096,0,val
pep9,tcr4584,0,val
pep7,tcr703,1,val
pep4,tcr4884,0,val
pep3,tcr4067,0,val
pep2,tcr3461,0,val
pep12,tcr3845,0,val
pep12,tcr2631,0,val
pep6,tcr5304,0,val
pep12,tcr4811,0,val
pep14,tcr898,0,val
pep7,tcr89,0,val
pep7,tcr3636,0,val
pep7,tcr1176,0,val
pep4,tcr1146,0,val
pep7,tcr1092,1,val
pep16,tcr3246,0,val
pep13,tcr70,0,val
pep7,tcr5055,1,val
pep9,tcr5162,1,val
pep14,tcr4153,0,val
pep6,tcr569,0,val
pep14,tcr11,0,val
pep16,tcr3217,1,val
pep14,tcr2546,0,val
pep12,tcr1639,0,val
pep0,tcr1913,1,val
pep7,tcr4010,0,val
pep12,tcr2821,1,val
pep7,tcr3638,0,val
pep5,tcr1639,0,val
pep6,tcr707,1,val
pep12,tcr5262,0,val
pep13,tcr4306,0,val
pep7,tcr4021,0,val
pep13,tcr5356,0,val
pep12,tcr898,1,val
pep13,tcr2952,0,val
pep6,tcr4616,1,val
pep13,tcr853,0,val
pep6,tcr3634,0,val
pep13,tcr2934,0,val
pep10,tcr54,0,val
pep0,tcr2149,0,val
pep4,tcr1465,1,val
pep6,tcr828,0,val
pep4,tcr3145,0,val
pep10,tcr3501,0,val
pep0,tcr863,0,val
pep12,tcr2694,0,val
pep13,tcr799,0,val
pep11,tcr1720,0,val
pep7,tcr1227,0,val
pep7,tcr2758,0,val
pep13,tcr4116,0,val
pep6,tcr2641,0,val
pep10,tcr5464,0,val
pep12,tcr2319,0,val
pep4,tcr4578,0,val
pep12,tcr1931,0,val
pep9,tcr1522,0,val
pep10,tcr863,0,val
pep14,tcr193,0,val
pep13,tcr863,0,val
pep7,tcr2370,0,val
pep13,tcr4105,0,val
pep12,tcr1522,1,val
pep16,tcr588,0,val
pep14,tcr1750,0,val
pep6,tcr2758,0,val
pep0,tcr830,1,val
pep4,tcr2752,0,val
pep4,tcr398,0,val
pep7,tcr4293,0,val
pep6,tcr2240,0,val
pep14,tcr3501,0,val
pep12,tcr1356,1,val
pep6,tcr5318,0,val
pep2,tcr4834,0,val
pep9,tcr4834,0,val
pep4,tcr256,0,val
pep0,tcr1542,0,val
pep14,tcr1936,0,val
pep12,tcr3436,0,val
pep8,tcr183,0,val
pep9,tcr3940,1,val
pep1,tcr3145,0,val
pep4,tcr640,1,val
pep1,tcr25,0,val
pep12,tcr2921,0,val
pep6,tcr2134,0,val
pep1,tcr147,0,val
pep4,tcr2827,0,val
pep4,tcr431,0,val
pep4,tcr4088,0,val
pep4,tcr3007,0,val
pep16,tcr4584,1,val
pep10,tcr4078,0,val
pep2,tcr1199,0,val
pep6,tcr5289,0,val
pep10,tcr1659,0,val
pep2,tcr4105,1,val
pep14,tcr3383,0,val
pep4,tcr3823,0,val
pep4,tcr1771,0,val
pep12,tcr1472,0,val
pep11,tcr2295,1,val
pep10,tcr2216,0,val
pep12,tcr4088,0,val
pep7,tcr2964,0,val
pep7,tcr1719,0,val
pep7,tcr2590,0,val
pep4,tcr2254,1,val
pep12,tcr5005,0,val
pep16,tcr5289,0,val
pep4,tcr4536,0,val
pep12,tcr144,0,val
pep14,tcr2368,0,val
pep6,tcr2083,0,val
pep7,tcr183,0,val
pep8,tcr957,1,val
pep7,tcr3952,0,val
pep7,tcr3138,0,val
pep11,tcr1936,0,val
pep9,tcr2164,1,val
pep16,tcr1427,0,val
pep10,tcr1856,1,val
pep12,tcr5414,0,val
pep8,tcr718,0,val
pep12,tcr4577,0,val
pep14,tcr5440,0,val
pep12,tcr4679,1,val
pep11,tcr4176,0,val
pep2,tcr4451,0,val
pep2,tcr4236,1,val
pep7,tcr2641,1,val
pep12,tcr721,0,val
pep15,tcr4137,0,val
pep6,tcr5300,0,val
pep16,tcr4416,0,val
pep5,tcr4870,1,val
pep2,tcr790,0,val
pep4,tcr799,0,val
pep12,tcr2926,0,val
pep7,tcr3750,0,val
pep2,tcr3438,0,val
pep12,tcr4377,0,val
pep6,tcr3501,0,val
pep12,tcr1135,1,val
pep2,tcr4116,0,val
pep11,tcr1522,0,val
pep12,tcr217,0,val
pep12,tcr3662,0,val
pep6,tcr2368,0,val
pep5,tcr4679,0,val
pep7,tcr3845,1,val
pep6,tcr1121,0,val
pep4,tcr418,0,val
pep2,tcr3777,0,val
pep4,tcr4848,0,val
pep7,tcr5006,1,val
pep9,tcr758,0,val
pep10,tcr5289,0,val
pep15,tcr94,0,val
pep5,tcr431,1,val
pep12,tcr674,0,val
pep7,tcr1919,1,val
pep13,tcr852,1,val
pep13,tcr856,0,val
pep13,tcr3758,0,val
pep14,tcr2087,0,val
pep14,tcr5155,0,val
pep13,tcr4131,1,val
pep1,tcr282,0,val
pep11,tcr4416,0,val
pep14,tcr4834,0,val
pep14,tcr4284,0,val
pep7,tcr3900,0,val
pep7,tcr4467,0,val
pep0,tcr5137,0,val
pep10,tcr1101,0,val
pep6,tcr4847,0,val
pep8,tcr863,0,val
pep4,tcr2323,1,val
pep2,tcr4420,0,val
pep11,tcr4739,0,val
pep4,tcr4738,1,val
pep13,tcr2694,0,val
pep7,tcr292,0,val
pep2,tcr431,0,val
pep10,tcr500,0,val
pep6,tcr43,1,val
pep2,tcr3128,1,val
pep14,tcr2791,0,val
pep8,tcr2641,0,val
pep14,tcr2019,0,val
pep4,tcr2933,0,val
pep5,tcr2065,1,val
pep14,tcr1102,0,val
pep12,tcr2758,1,val
pep7,tcr2860,1,val
pep7,tcr4915,0,val
pep2,tcr2336,0,val
pep4,tcr4508,0,val
pep4,tcr2463,0,val
pep0,tcr1102,0,val
pep16,tcr1465,0,val
pep2,tcr4868,1,val
pep16,tcr1310,0,val
pep7,tcr4236,0,val
pep1,tcr3373,1,val
pep9,tcr4969,0,val
pep7,tcr1524,0,val
pep7,tcr4757,0,val
pep7,tcr5227,0,val
pep12,tcr4105,0,val
pep12,tcr1077,1,val
pep14,tcr1619,0,val
pep5,tcr1433,1,val
pep2,tcr4683,0,val
pep4,tcr4847,0,val
pep6,tcr5227,0,val
pep5,tcr5130,0,val
pep12,tcr495,1,val
pep12,tcr4013,0,val
pep13,tcr4477,1,val
pep15,tcr1659,0,val
pep14,tcr4507,0,val
pep13,tcr500,0,val
pep10,tcr671,1,val
pep13,tcr1672,0,val
pep12,tcr1485,0,val
pep12,tcr179,0,val
pep7,tcr4078,0,val
pep7,tcr2902,0,val
pep0,tcr1472,0,val
pep13,tcr572,0,val
pep4,tcr2817,0,val
pep13,tcr2256,1,val
pep12,tcr5232,0,val
pep6,tcr3636,0,val
pep2,tcr1101,0,val
pep13,tcr2800,0,val
pep12,tcr4053,1,val
pep6,tcr781,0,val
pep11,tcr863,1,val
pep7,tcr2368,1,val
pep9,tcr1465,0,val
pep1,tcr1472,1,val
pep4,tcr930,0,val
pep13,tcr5313,0,val
pep5,tcr95,0,val
pep4,tcr5361,0,val
pep8,tcr4727,1,val
pep5,tcr2666,0,val
pep4,tcr4477,0,val
pep10,tcr3869,1,val
pep8,tcr4109,0,val
pep4,tcr1425,0,val
pep7,tcr1470,0,val
pep6,tcr4915,1,val
pep4,tcr3188,1,val
pep14,tcr3115,0,val
pep9,tcr3887,0,val
pep12,tcr1980,0,val
pep14,tcr707,0,val
pep4,tcr1548,0,val
pep7,tcr5162,0,val
pep13,tcr1356,0,val
pep4,tcr2102,0,val
pep1,tcr1993,1,val
pep4,tcr4331,0,val
pep5,tcr5397,0,val
pep6,tcr2529,0,val
pep13,tcr4332,1,val
pep13,tcr3383,0,val
pep14,tcr5080,0,val
pep6,tcr181,0,val
pep5,tcr1542,0,val
pep7,tcr2934,0,val
pep4,tcr4584,0,val
pep12,tcr5172,0,val
pep14,tcr5337,1,val
pep12,tcr621,0,val
pep8,tcr3383,0,val
pep4,tcr3673,1,val
pep5,tcr863,0,val
pep14,tcr721,0,val
pep13,tcr1979,0,val
pep14,tcr648,0,val
pep12,tcr501,0,val
pep6,tcr5223,0,val
pep1,tcr4231,0,val
pep13,tcr4502,0,val
pep7,tcr1630,0,val
pep9,tcr1856,0,val
pep13,tcr1680,0,val
pep8,tcr4057,1,val
pep4,tcr4013,0,val
pep4,tcr5227,0,val
pep7,tcr3501,0,val
pep12,tcr1163,0,val
pep6,tcr4416,0,val
pep12,tcr4141,0,val
pep13,tcr1919,0,val
pep13,tcr3353,0,val
pep4,tcr1470,0,val
pep12,tcr1913,0,val
pep13,tcr3357,0,val
pep7,tcr4777,0,val
pep7,tcr5172,1,val
pep14,tcr3258,0,val
pep4,tcr5289,0,val
pep13,tcr4542,0,val
pep7,tcr4477,0,val
pep11,tcr1856,0,val
pep7,tcr4257,0,val
pep15,tcr5292,0,val
pep13,tcr629,0,val
pep7,tcr5140,0,val
pep14,tcr179,0,val
pep14,tcr3772,0,val
pep9,tcr4906,0,val
pep6,tcr3124,0,val
pep1,tcr4117,0,val
pep6,tcr5313,1,val
pep7,tcr15,0,val
pep12,tcr830,0,val
pep14,tcr3940,0,val
pep9,tcr980,0,val
pep10,tcr4116,0,val
pep12,tcr5418,1,val
pep13,tcr1913,0,val
pep1,tcr1101,0,val
pep0,tcr3900,0,val
pep12,tcr4868,0,val
pep7,tcr1607,0,val
pep2,tcr2916,0,val
pep4,tcr857,1,val
pep12,tcr2666,0,val
pep4,tcr128,0,val
pep5,tcr5032,0,val
pep14,tcr3909,0,val
pep4,tcr3822,0,val
pep11,tcr2666,0,val
pep6,tcr3789,0,val
pep13,tcr907,0,val
pep13,tcr179,0,val
pep6,tcr5080,0,val
pep6,tcr3145,1,val
pep4,tcr3393,0,val
pep7,tcr4416,0,val
pep14,tcr3869,0,val
pep2,tcr1542,0,val
pep8,tcr3162,0,val
pep11,tcr4848,0,val
pep13,tcr4191,0,val
pep13,tcr960,0,val
pep12,tcr2711,0,val
pep14,tcr853,0,val
pep2,tcr758,0,val
pep12,tcr4658,0,val
pep2,tcr1785,0,val
pep12,tcr2791,0,val
pep4,tcr2438,0,val
pep12,tcr4991,0,val
pep4,tcr2694,0,val
pep12,tcr292,0,val
pep12,tcr4131,0,val
pep7,tcr2856,0,val
pep0,tcr2905,1,val
pep15,tcr234,0,val
pep7,tcr1388,0,val
pep4,tcr2939,0,val
pep7,tcr4045,0,val
pep8,tcr758,0,val
pep13,tcr182,0,val
pep5,tcr1535,0,val
pep13,tcr4416,0,val
pep5,tcr1936,1,val
pep9,tcr1091,0,val
pep4,tcr4639,0,val
pep5,tcr2955,0,val
pep8,tcr4683,0,val
pep13,tcr2651,0,val
pep12,tcr4834,0,val
pep1,tcr784,0,val
pep13,tcr1102,0,val
pep4,tcr2590,0,val
pep14,tcr957,0,val
pep4,tcr5185,0,val
pep12,tcr1065,0,val
pep4,tcr4668,0,val
pep5,tcr1465,0,val
pep8,tcr5080,0,val
pep8,tcr128,0,val
pep2,tcr2785,0,val
pep10,tcr758,0,val
pep7,tcr2256,0,val
pep10,tcr1860,0,val
pep8,tcr4502,0,val
pep14,tcr4679,0,val
pep5,tcr225,0,val
pep13,tcr911,0,val
pep10,tcr4848,0,val
pep7,tcr234,0,val
pep14,tcr1031,0,val
pep12,tcr1482,0,val
pep12,tcr923,0,val
pep13,tcr1926,0,val
pep7,tcr4811,0,val
pep2,tcr4701,0,val
pep12,tcr3908,0,val
pep12,tcr719,1,val
pep16,tcr1856,0,val
pep1,tcr3900,0,val
pep0,tcr4502,0,val
pep13,tcr2791,0,val
pep2,tcr4557,1,val
pep1,tcr3688,0,val
pep6,tcr625,0,val
pep4,tcr4542,0,val
pep12,tcr474,1,val
pep6,tcr384,0,val
pep14,tcr2455,1,val
pep9,tcr4131,0,val
pep14,tcr2092,0,val
pep4,tcr674,0,val
pep15,tcr4834,0,val
pep4,tcr793,0,val
pep14,tcr266,0,val
pep8,tcr939,0,val
pep12,tcr5050,0,val
pep14,tcr1160,1,val
pep12,tcr640,0,val
pep2,tcr234,1,val
pep14,tcr4295,0,val
pep2,tcr5100,0,val
pep4,tcr5300,0,val
pep14,tcr3823,0,val
pep10,tcr4566,0,val
pep14,tcr4267,0,val
pep7,tcr3839,0,val
pep7,tcr886,0,val
pep14,tcr1527,0,val
pep11,tcr1761,1,val
pep14,tcr474,0,val
pep6,tcr4116,0,val
pep6,tcr1659,0,val
pep4,tcr5000,0,val
pep7,tcr1121,0,val
pep12,tcr181,0,val
pep7,tcr4543,0,val
pep0,tcr1200,0,val
pep4,tcr874,0,val
pep6,tcr2930,1,val
pep10,tcr2041,0,val
pep4,tcr4261,0,val
pep2,tcr391,0,val
pep4,tcr4868,0,val
pep1,tcr3465,1,val
pep6,tcr799,0,val
pep6,tcr4504,0,val
pep1,tcr283,0,val
pep13,tcr2570,0,val
pep4,tcr4891,0,val
pep12,tcr569,1,val
pep7,tcr5289,0,val
pep7,tcr3305,0,val
pep2,tcr1659,0,val
pep13,tcr1542,0,val
pep14,tcr1067,0,val
pep7,tcr78,1,val
pep12,tcr55,1,val
pep13,tcr1388,0,val
pep4,tcr4177,0,val
pep7,tcr280,1,val
pep4,tcr3195,0,val
pep9,tcr431,0,val
pep12,tcr5373,0,val
pep4,tcr2930,0,val
pep12,tcr3952,0,val
pep0,tcr1388,1,val
pep4,tcr1550,0,val
pep10,tcr1465,0,val
pep8,tcr5140,0,val
pep6,tcr225,0,val
pep4,tcr831,0,val
pep4,tcr1755,0,val
pep14,tcr2666,0,val
pep6,tcr437,1,val
pep6,tcr1340,1,val
pep13,tcr5359,0,val
pep13,tcr1296,1,val
pep6,tcr2235,0,val
pep4,tcr5401,1,val
pep7,tcr4659,0,val
pep4,tcr4546,1,val
pep1,tcr4665,0,val
pep1,tcr538,0,val
pep9,tcr2934,0,val
pep14,tcr1485,0,val
pep12,tcr76,0,val
pep14,tcr2641,0,val
pep12,tcr4257,0,val
pep4,tcr5155,0,val
pep10,tcr3129,0,val
pep13,tcr5289,0,val
pep4,tcr2821,0,val
pep4,tcr3882,1,val
pep8,tcr2068,1,val
pep12,tcr1524,0,val
pep4,tcr1686,0,val
pep13,tcr5109,0,val
pep8,tcr974,0,val
pep4,tcr242,1,val
pep8,tcr555,0,val
pep9,tcr1588,0,val
pep4,tcr1121,0,val
pep13,tcr3078,0,val
pep14,tcr569,0,val
pep8,tcr4116,0,val
pep13,tcr1659,0,val
pep7,tcr2134,0,val
pep10,tcr493,0,val
pep7,tcr4025,0,val
pep4,tcr830,0,val
pep14,tcr3451,0,val
pep14,tcr3017,0,val
pep12,tcr236,1,val
pep6,tcr3332,1,val
pep6,tcr5159,0,val
pep13,tcr569,0,val
pep1,tcr4116,0,val
pep10,tcr2785,0,val
pep14,tcr1063,0,val
pep0,tcr1535,0,val
pep14,tcr3747,0,val
pep14,tcr2934,0,val
pep4,tcr1471,1,val
pep6,tcr4789,0,val
pep2,tcr92,0,val
pep4,tcr716,0,val
pep2,tcr707,0,val
pep11,tcr629,0,val
pep10,tcr3777,1,val
pep8,tcr2973,1,val
pep6,tcr2791,0,val
pep6,tcr1814,0,val
pep12,tcr5234,0,val
pep16,tcr3145,0,val
pep4,tcr1007,0,val
pep7,tcr1639,1,val
pep16,tcr1296,0,val
pep12,tcr2348,0,val
pep4,tcr58,0,val
pep16,tcr930,0,val
pep4,tcr601,0,val
pep4,tcr4000,0,val
pep12,tcr2278,0,val
pep10,tcr183,0,val
pep14,tcr4111,0,val
pep12,tcr2230,0,val
pep1,tcr3339,0,val
pep12,tcr1387,0,val
pep4,tcr1752,0,val
pep4,tcr863,0,val
pep14,tcr1713,0,val
pep6,tcr819,0,val
pep13,tcr5140,0,val
pep8,tcr3617,0,val
pep12,tcr4874,0,val
pep14,tcr558,0,val
pep8,tcr1501,0,val
pep15,tcr2134,1,val
pep4,tcr1296,0,val
pep14,tcr2711,1,val
pep4,tcr4349,0,val
pep13,tcr378,0,val
pep11,tcr3750,0,val
pep8,tcr1460,0,val
pep4,tcr2710,0,val
pep8,tcr1101,0,val
pep1,tcr3822,0,val
pep14,tcr2116,0,val
pep7,tcr4991,0,val
pep4,tcr4502,0,val
pep4,tcr2802,0,val
pep13,tcr5221,0,val
pep13,tcr3823,0,val
pep6,tcr3166,0,val
pep14,tcr2828,0,val
pep14,tcr5046,0,val
pep13,tcr2295,0,val
pep12,tcr431,0,val
pep14,tcr1686,1,val
pep14,tcr790,0,val
pep10,tcr1212,0,val
pep4,tcr4803,0,val
pep7,tcr1224,0,val
pep15,tcr758,0,val
pep4,tcr4694,0,val
pep14,tcr1465,0,val
pep4,tcr3900,0,val
pep12,tcr5347,0,val
pep5,tcr4468,0,val
pep6,tcr2631,0,val
pep2,tcr863,0,val
pep5,tcr4502,0,val
pep7,tcr1936,0,val
pep4,tcr1065,0,val
pep7,tcr4865,0,val
pep15,tcr1316,0,val
pep0,tcr472,0,val
pep7,tcr437,0,val
pep1,tcr4542,0,val
pep8,tcr4552,0,val
pep14,tcr1542,0,val
pep4,tcr2800,0,val
pep7,tcr5046,0,val
pep13,tcr1535,0,val
pep4,tcr4105,0,val
pep7,tcr4086,0,val
pep4,tcr4416,0,val
pep9,tcr930,0,val
pep15,tcr1465,0,val
pep12,tcr5186,0,val
pep8,tcr5046,1,val
pep10,tcr1755,0,val
pep7,tcr11,0,val
pep4,tcr3129,1,val
pep6,tcr1356,0,val
pep12,tcr212,0,val
pep13,tcr1522,0,val
pep12,tcr2448,0,val
pep6,tcr4712,0,val
pep7,tcr4282,1,val
pep13,tcr4219,0,val
pep16,tcr5224,0,val
pep4,tcr1643,0,val
pep10,tcr3078,0,val
pep14,tcr4677,1,val
pep1,tcr858,0,val
pep16,tcr3100,0,val
pep1,tcr1659,0,val
pep6,tcr3266,0,val
pep13,tcr898,0,val
pep1,tcr1466,0,val
pep4,tcr4558,1,val
pep12,tcr790,0,val
pep13,tcr4906,0,val
pep14,tcr3137,0,val
pep2,tcr3746,0,val
pep6,tcr978,0,val
pep2,tcr5373,1,val
pep12,tcr4116,0,val
pep4,tcr315,1,val
pep13,tcr1668,0,val
pep2,tcr3750,0,val
pep15,tcr2509,0,val
pep2,tcr1195,1,val
pep4,tcr2352,0,val
pep1,tcr2934,0,val
pep6,tcr1067,0,val
pep4,tcr1542,0,val
pep6,tcr790,0,val
pep14,tcr4106,0,val
pep9,tcr2640,0,val
pep5,tcr4639,0,val
pep10,tcr3145,0,val
pep12,tcr2971,0,val
pep9,tcr4477,0,val
pep14,tcr382,1,val
pep4,tcr966,0,val
pep12,tcr3980,1,val
pep13,tcr5080,1,val
pep14,tcr1719,0,val
pep8,tcr4539,0,val
pep0,tcr1522,0,val
pep4,tcr1171,1,val
pep12,tcr1007,0,val
pep14,tcr431,0,val
pep4,tcr2256,0,val
pep3,tcr252,0,val
pep12,tcr1203,0,val
pep9,tcr4471,1,val
pep6,tcr844,1,val
pep3,tcr1856,0,val
pep10,tcr741,0,val
pep7,tcr1041,0,val
pep6,tcr1934,1,val
pep11,tcr758,0,val
pep0,tcr501,0,val
pep1,tcr3128,0,val
pep0,tcr5087,0,val
pep8,tcr2403,0,val
pep4,tcr2358,0,val
pep11,tcr707,0,val
pep14,tcr2068,0,val
pep14,tcr3758,0,val
pep13,tcr4847,1,val
pep7,tcr3352,0,val
pep4,tcr4221,1,val
pep2,tcr5080,0,val
pep7,tcr4487,0,val
pep5,tcr1524,1,val
pep12,tcr4168,1,val
pep12,tcr2251,0,val
pep11,tcr1047,0,val
pep14,tcr3248,1,val
pep7,tcr3383,1,val
pep12,tcr1474,0,val
pep4,tcr15,0,val
pep4,tcr4078,0,val
pep7,tcr5128,1,val
pep13,tcr1719,0,val
pep13,tcr4111,1,val
pep13,tcr3565,0,val
pep4,tcr2368,0,val
pep6,tcr957,0,val
pep7,tcr4377,0,val
pep3,tcr894,0,val
pep14,tcr718,0,val
pep7,tcr1471,0,val
pep2,tcr1860,0,val
pep4,tcr2973,0,val
pep8,tcr1856,0,val
pep4,tcr5356,0,val
pep14,tcr2295,0,val
pep12,tcr1227,0,val
pep14,tcr1121,0,val
pep7,tcr4068,1,val
pep4,tcr852,0,val
pep12,tcr4865,0,val
pep4,tcr5057,0,val
pep4,tcr4846,0,val
pep14,tcr2694,1,val
pep4,tcr4915,0,val
pep12,tcr2509,0,val
pep6,tcr5140,0,val
pep12,tcr101,0,val
pep13,tcr4834,0,val
pep13,tcr1471,0,val
pep6,tcr2076,0,val
pep1,tcr4739,0,val
pep1,tcr3202,0,val
pep14,tcr518,0,val
pep7,tcr23,0,val
pep11,tcr1860,0,val
pep14,tcr4577,0,val
pep13,tcr58,0,val
pep15,tcr558,0,val
pep4,tcr4811,0,val
pep10,tcr2463,0,val
pep11,tcr3492,0,val
pep13,tcr718,0,val
pep10,tcr5140,0,val
pep12,tcr978,0,val
pep4,tcr4129,0,val
pep12,tcr3747,0,val
pep7,tcr4677,0,val
pep4,tcr1913,0,val
pep10,tcr718,0,val
pep13,tcr128,0,val
pep13,tcr2675,1,val
pep12,tcr1388,0,val
pep6,tcr1639,0,val
pep6,tcr3096,1,val
pep12,tcr1470,0,val
pep4,tcr2146,0,val
pep4,tcr4377,1,val
pep6,tcr1065,0,val
pep7,tcr2257,1,val
pep7,tcr1277,0,val
pep8,tcr4027,1,val
pep4,tcr4544,0,val
pep15,tcr1102,0,val
pep13,tcr4683,0,val
pep7,tcr2757,0,val
pep1,tcr3908,1,val
pep12,tcr2597,1,val
pep7,tcr3007,1,val
pep9,tcr5144,0,val
pep6,tcr2206,0,val
pep6,tcr863,0,val
pep7,tcr2165,0,val
pep10,tcr4469,1,val
pep7,tcr799,0,val
pep6,tcr2251,0,val
pep4,tcr1585,0,val
pep2,tcr377,0,val
pep6,tcr2666,0,val
pep1,tcr2785,0,val
pep2,tcr2551,0,val
pep14,tcr4639,0,val
pep14,tcr4740,0,val
pep7,tcr1527,0,val
pep15,tcr4639,0,val
pep4,tcr1527,0,val
pep2,tcr4906,1,val
pep4,tcr4282,0,val
pep14,tcr3845,0,val
pep7,tcr2694,0,val
pep13,tcr5155,0,val
pep1,tcr1465,0,val
pep13,tcr1465,0,val
pep7,tcr4106,0,val
pep12,tcr183,0,val
pep5,tcr4834,0,val
pep7,tcr2840,0,val
pep5,tcr5289,0,val
pep7,tcr3017,0,val
pep12,tcr3137,0,val
pep2,tcr2028,0,val
pep6,tcr3542,1,val
pep12,tcr493,0,val
pep7,tcr1493,0,val
pep9,tcr831,0,val
pep6,tcr3869,0,val
pep8,tcr3129,0,val
pep1,tcr500,0,val
pep12,tcr3823,0,val
pep0,tcr183,0,val
pep12,tcr1380,0,val
pep1,tcr721,0,val
pep3,tcr1522,0,val
